0.997145815493299	0.00249248292282593	0.000361701583875262
0.998203020405368	0.00176459487107377	3.23847235584898e-05
0.989596551259946	0.0103403523135364	6.30964265171148e-05
0.997467542930064	0.000853416571948334	0.00167904049798749
0.142848101484025	0.857150471141728	1.42737424679161e-06
0.000128483245050253	0.999871516746387	8.56251622230258e-12
0.997499783168985	0.00220408597390115	0.000296130857114233
0.103888754875024	0.896111174888331	7.0236644887439e-08
0.393762671104039	0.605978311058284	0.000259017837677204
0.595336834812891	0.404661054875108	2.11031200137845e-06
0.0643276326088726	1.90145118659556e-05	0.935653352879261
0.981085528794401	0.0155843235853505	0.00333014762024809
0.0946822312936162	2.08191253134294e-06	0.905315686793852
0.988291361944017	0.0116736081527927	3.50299031903334e-05
0.99766996746386	0.00215495951198454	0.000175073024155575
0.614953349895669	0.385046221322225	4.28782105416762e-07
0.997833188915038	0.00144347311586126	0.000723337969100795
0.326018775353388	4.37180333708291e-06	0.673976852843275
0.999775705632103	3.95603959937717e-06	0.000220338328297186
0.991743327206299	0.00815389883832406	0.000102773955377439
0.96890122734422	0.0201073130457585	0.0109914596100218
0.00206217088113732	0.997937826793943	2.32491917357992e-09
0.189588929601757	0.810353991263755	5.70791344878821e-05
0.999713131346442	0.000279714315467255	7.15433809071189e-06
0.858078542126346	0.14192142987698	2.79966743186329e-08
0.990963532959611	0.0074120049167382	0.00162446212365069
0.999633266075422	0.000319215575403964	4.75183491742895e-05
0.99913910280382	0.000305446597167946	0.000555450599011769
0.996111593444578	0.00383632563391982	5.20809215024786e-05
0.99738617649557	0.00233884620438289	0.000274977300047345
0.999176854959426	0.000138661921667321	0.000684483118906632
0.899407596191718	0.100432500789509	0.000159903018773218
0.996893234930582	0.00255067170981555	0.000556093359602472
0.997843236518115	0.00185076356336264	0.000305999918522476
0.997080080034116	0.00290327197195632	1.66479939273882e-05
0.977862197685464	0.0126298757068896	0.00950792660764683
0.987845274617527	0.0096353048158423	0.00251942056663067
0.951123911315216	0.0488757658455944	3.22839189183179e-07
0.569325015744038	0.430674084456392	8.99799569596917e-07
0.992282857511996	0.00769086296315554	2.62795248485528e-05
0.944823324897253	0.0551735488675772	3.12623516965884e-06
0.999913203965241	3.24477003306729e-05	5.43483344284506e-05
0.000892346113873906	1.27218827366051e-11	0.999107653873404
0.981886563616197	0.00657394289380747	0.0115394934899958
0.99997750485902	9.25351478165666e-06	1.32416261984757e-05
0.897995751192858	0.101985304570146	1.89442369967782e-05
0.998674854682998	0.00038942449974384	0.00093572081725846
0.998365181297964	9.01464483150982e-05	0.00154467225372146
0.935682508354709	0.0641966424735437	0.000120849171747423
0.0964292443557622	0.903563022239062	7.73340517566505e-06
0.937245901793083	0.023233647206331	0.0395204510005859
0.934991788371735	5.9074931102461e-07	0.0650076208789536
0.999307687055031	0.000319068393542655	0.00037324455142603
0.0697875845515163	0.000529303639097425	0.929683111809386
0.705157513197569	0.29484184190594	6.44896491428046e-07
0.998853131787501	0.00110648928090298	4.03789315962666e-05
0.153525816998366	0.846474152117365	3.08842690293578e-08
0.924628031342131	0.00492592197513179	0.070446046682737
0.999284300284142	1.46938676987088e-05	0.000701005848159487
0.981351525473408	0.0186361778040722	1.22967225200044e-05
0.014140513291424	6.51806929517989e-10	0.985859486056769
0.967722943083719	6.35867832335657e-07	0.0322764210484491
0.0137780795995409	0.986221291793148	6.28607310624317e-07
0.789039311708583	0.210730650584517	0.000230037706900089
0.969337923112807	0.009728477239685	0.0209335996475082
0.419499492964221	0.543879272286756	0.0366212347490223
0.6823108036382	0.317687761998567	1.43436323247501e-06
0.997332814610898	0.00228252218313783	0.000384663205964172
0.996582439951115	0.00329750657618365	0.000120053472701769
0.96648447263758	0.0223880240427063	0.0111275033197137
0.924030090996331	0.0759697775366781	1.3146699071629e-07
0.984334328007251	0.0156656719921362	6.13046613208944e-13
0.995264927582265	0.00396181383151918	0.000773258586215515
0.832211422744771	0.0225693613015497	0.145219215953679
0.928253174048568	0.00039552201487087	0.0713513039365612
0.999722487469552	8.71114500714196e-05	0.000190401080376976
0.999313884823425	0.000351131814644735	0.00033498336192985
0.00754424941749439	0.992455748966849	1.61565668009475e-09
0.998290075059471	0.000154536482444012	0.00155538845808497
0.0455465339421669	0.954453460114882	5.94295117711354e-09
0.157004427242104	0.842994921235319	6.51522576455462e-07
0.973433273894343	0.000199158216135911	0.0263675678895212
0.658013984132712	0.000198255173782461	0.341787760693506
0.996893234930582	0.00255067170981555	0.000556093359602472
0.787601250120974	0.21239178216349	6.96771553622335e-06
0.99908063192979	0.000737736349333079	0.000181631720876507
0.990963532959611	0.0074120049167382	0.00162446212365069
0.934312486654149	0.0650988462697887	0.000588667076062723
0.200307006574287	0.799676421838605	1.65715871072696e-05
0.989165371159677	0.010647843911362	0.000186784928961245
0.99742489699461	0.00242371167424191	0.000151391331148194
0.982286343942233	0.0016333262728988	0.0160803297848683
0.997107083632578	0.000226583480531374	0.00266633288689099
0.0334759948140958	0.966524004095544	1.09036069124575e-09
0.929569973616219	0.070312960532439	0.00011706585134217
0.995052794363876	0.00157131604998399	0.00337588958614025
1.1138672986166e-05	0.999988861326108	9.05953629147407e-13
0.994808375299333	0.00507228175306853	0.0001193429475983
0.996056114223327	0.000504886337867576	0.00343899943880569
0.996453543471683	0.00234791879334757	0.00119853773496996
0.981692061088199	0.0182836527161131	2.42861956883803e-05
0.995693042397628	0.00427592954484695	3.10280575251853e-05
0.996065415466754	0.00324469563601581	0.000689888897230167
0.911713792351059	0.00253651605609495	0.0857496915928456
0.999411419085299	0.000140901547451343	0.000447679367249795
0.999349651557683	0.000467691079600821	0.000182657362716168
0.987923557665136	0.0120299987073953	4.64436274691793e-05
0.0411300627893841	0.958869921841326	1.53692894952804e-08
0.371708695197049	0.00148672954945017	0.626804575253501
0.997481471638528	0.00196408917308009	0.000554439188391492
0.999375400225898	0.000608020197544519	1.65795765571829e-05
0.996393374112398	0.00340606054991308	0.000200565337689206
0.253714395171972	3.51404432180017e-06	0.746282090783706
0.988737722828611	0.0112369412852084	2.53358861804478e-05
0.536622286803434	0.462886774756456	0.000490938440109584
0.980276892943755	0.0197178809526827	5.22610356193324e-06
0.995142704975593	0.0045833428319546	0.000273952192452002
0.791750696136282	0.203630210985437	0.00461909287828068
0.987097019744726	0.0128435054164577	5.947483881623e-05
0.999308557654863	0.000444659401365515	0.000246782943771162
0.992815895476264	0.000284764986423047	0.00689933953731254
0.996652169849537	0.00325748810174738	9.03420487161828e-05
0.986252485569946	0.0137384883077839	9.02612226985796e-06
0.010642240589785	0.986117317912039	0.00324044149817633
0.458791276064801	0.5412072855478	1.43838739896843e-06
0.95288514051112	0.0205113940355598	0.02660346545332
0.999084842685562	0.000398808118264386	0.000516349196174125
0.945858248217881	0.00017019693118167	0.053971554850937
0.769622929356892	0.230314832845475	6.2237797633537e-05
0.934833710488608	0.0639844692396918	0.00118182027170051
0.971503584895973	0.0209215257137341	0.0075748893902926
0.995676894691382	0.00428328600245065	3.98193061674135e-05
0.973356177268955	1.06283198880969e-11	0.0266438227204162
0.0299496962886253	0.970049958491484	3.45219890566315e-07
0.714306646520355	0.285670851735029	2.25017446163051e-05
0.998898164930708	0.00058380206698689	0.00051803300230485
0.978123241446824	0.0211431495900773	0.000733608963098152
0.999727642341457	0.000263190779011525	9.16687953146015e-06
0.998332630207874	0.00163424294026906	3.31268518572465e-05
0.993367620221692	0.00637189867981242	0.000260481098495827
0.996341977715673	0.0035600342660664	9.79880182606214e-05
0.826809495587914	0.171328379566385	0.00186212484570149
0.000301937198552146	0.999698056577116	6.2243322066696e-09
0.996235442612188	0.0034946761762531	0.0002698812115587
0.996893234930582	0.00255067170981555	0.000556093359602472
0.99766996746386	0.00215495951198454	0.000175073024155575
0.999096142355369	1.29117488615909e-06	0.00090256646974429
0.980565106639175	0.00523202532819447	0.0142028680326302
6.87787021825634e-08	3.15148346658845e-14	0.999999931221266
0.908832757692226	0.00466792702448856	0.086499315283285
0.912459779609932	0.00396956067268787	0.0835706597173799
0.981547690622532	0.0179478666292042	0.000504442748264007
0.998671508661185	0.000766172074850018	0.000562319263965303
0.991436932706614	0.000675710161010713	0.00788735713237571
0.998372089941522	0.00125970118365355	0.000368208874823917
0.981886563616197	0.00657394289380747	0.0115394934899958
0.992192305825394	0.00771776162723171	8.99325473741661e-05
0.985681762445048	0.0142745429770441	4.36945779077373e-05
0.992874409164099	0.00712559083569036	2.10778729938425e-13
0.944470447084768	0.00257258415880145	0.0529569687564305
0.983499890049355	0.0164861530257254	1.39569249200444e-05
0.92216704735097	0.0777219151320992	0.000111037516930477
0.839536819272976	0.155897242711656	0.00456593801536806
0.826887922372163	0.172748692890955	0.000363384736882172
0.999093244017936	5.73310788876966e-05	0.000849424903176582
0.998036651693873	0.000891877197332692	0.00107147110879469
0.9986372666851	0.00114995685495153	0.000212776459947941
0.981886563616197	0.00657394289380747	0.0115394934899958
0.00268939270813949	0.997310607255737	3.6123628259629e-11
0.975220883938064	0.00528217883336558	0.0194969372285704
0.189802408363597	2.33086984662381e-06	0.810195260766557
0.969258058148095	0.0301264571423562	0.00061548470954926
0.995595244059721	0.00425292574758728	0.00015183019269165
0.999690108828483	0.000307314456431979	2.57671508553781e-06
0.981208105720728	0.0187646554532163	2.72388260555768e-05
0.00205353647051267	0.997946463529029	4.58090361818547e-13
0.997697099524107	0.0014480983571997	0.00085480211869295
0.999796748106987	0.00018074260674479	2.25092862684314e-05
0.948004919699291	0.00169190416874546	0.0503031761319632
0.96285637031618	0.0370682753966359	7.53542871843865e-05
0.999826615871469	5.48929378867032e-05	0.000118491190644637
0.93581705348652	0.0641333477769739	4.95987365057906e-05
0.986968847296667	0.0128466932234777	0.000184459479855697
0.746680565888925	0.000147932875147468	0.253171501235928
0.732344010204384	0.267655928401606	6.13940098885957e-08
0.791800076704152	0.194618090729475	0.013581832566373
0.591973065319136	0.000663265038614111	0.40736366964225
0.989477996742947	5.91424314451423e-05	0.0104628608256082
0.998934195141621	0.000755203248012807	0.000310601610366266
0.998196290378696	0.000101866452029981	0.00170184316927419
0.773583537288798	0.226414997891812	1.46481938956537e-06
0.99766996746386	0.00215495951198454	0.000175073024155575
0.815521261609367	0.000183564304053779	0.184295174086579
0.995665009287169	0.0042899618898059	4.50288230256174e-05
0.963609146567949	0.0318571951630307	0.00453365826902013
0.9874622323671	0.0112770513946803	0.00126071623822
3.84374120801505e-06	0.999996156258787	5.27437569742339e-15
0.997791646042462	0.00214172954441278	6.66244131250153e-05
0.00513663646772731	0.994863362631233	9.01039837285186e-10
0.409517430886893	0.590479745711419	2.82340168830046e-06
0.296527672152885	0.703470558560733	1.76928638187964e-06
0.00373564800168914	0.996264351998	3.10581437525408e-13
0.93201613947341	0.0678992621960157	8.45983305742679e-05
0.895671078567032	0.104268993645107	5.99277878606864e-05
0.802268864414553	0.19773111707341	1.85120367451305e-08
0.997438928631565	0.00216325289653582	0.000397818471899001
0.991393874669072	0.000221597462657953	0.00838452786827039
0.0375191075249714	0.96247790195003	2.99052499890556e-06
0.999591431717728	0.000382602930804961	2.59653514669784e-05
0.998501043327416	0.00149539965636639	3.55701621792747e-06
0.52747754935763	0.472515690605734	6.7600366357007e-06
0.976010794040666	5.55354983717635e-05	0.0239336704609625
0.996910653212843	0.000507445963341649	0.00258190082381518
0.996164337643236	0.00246565631202992	0.00137000604473372
0.350123144043249	1.17204210704553e-06	0.649875683914644
0.804635974901019	0.191604142403627	0.00375988269535335
0.996893234930582	0.00255067170981555	0.000556093359602472
0.943711832630077	0.00206215130188365	0.0542260160680396
0.931101975981958	2.25676568860823e-06	0.0688957672523534
0.00255792822155648	0.997442071724514	5.39299478033348e-11
0.224355455230581	0.77564368356791	8.61201509182473e-07
0.998705929782978	0.000602992589658806	0.000691077627363013
0.00025025380004854	0.999749745242037	9.57913978517473e-10
0.997904816985215	0.00199692119945359	9.8261815330855e-05
0.986535379776347	0.0117485291638998	0.00171609105975341
0.952005061927843	0.0478269645489674	0.000167973523189691
0.999301798298908	0.000640243035364479	5.79586657277069e-05
0.981886563616197	0.00657394289380747	0.0115394934899958
0.995619478607287	0.00426169290914566	0.000118828483567512
0.966247233158011	0.0263598853868864	0.00739288145510253
0.922707366939751	0.0766130888489337	0.000679544211315377
0.436984680612997	4.00004312338904e-05	0.562975318955769
0.988661383810644	0.0113371876872652	1.42850209091593e-06
0.999720268363213	0.000238515617839667	4.12160189468497e-05
0.962601884927134	0.000423381768695921	0.0369747333041699
0.980004040586943	0.00506345382530793	0.0149325055877493
0.978654938875741	0.0211166004894688	0.000228460634790002
0.990963532959611	0.0074120049167382	0.00162446212365069
0.887710610772112	0.112229853020577	5.95362073112003e-05
0.999496038985169	0.000130387639008155	0.000373573375823169
0.996753360682169	0.00250570852907939	0.00074093078875218
0.985309643623121	0.000176480861615608	0.0145138755152635
0.228196784089964	0.00011808748859062	0.771685128421446
0.993978598005862	0.000176343961558815	0.00584505803257967
0.931908518981274	0.0680913394322143	1.41586511683101e-07
0.99508769068153	0.00483093535653696	8.13739619332855e-05
0.993641382265798	0.00633299994399814	2.56177902033197e-05
0.00185840971825847	0.998141589682691	5.99050094601993e-10
0.0163627415862565	0.983616887336892	2.03710768518253e-05
0.996057830523055	0.00393587156491824	6.29791202643141e-06
0.99064772472261	0.00922971839688044	0.000122556880510013
0.998732779569135	0.000965760288433822	0.000301460142431103
0.331411126011402	0.668246165397298	0.000342708591300544
0.996920219548668	0.00289743324565201	0.000182347205679937
0.993104734989406	0.0068435111765626	5.17538340313872e-05
0.999777960238556	5.01057772736316e-05	0.00017193398417015
0.99728606371911	0.00264887851506994	6.50577658201848e-05
0.997012442341111	0.00232989507120216	0.000657662587686907
0.828685264582277	0.171199502831271	0.000115232586451976
0.994802218146494	0.00504939569037813	0.000148386163127959
0.997954845176026	0.00202269252567329	2.24622983009874e-05
0.167513819590235	5.41431810750899e-06	0.832480766091658
0.99728606371911	0.00264887851506994	6.50577658201848e-05
0.992535885587535	0.00724991316827309	0.00021420124419177
0.998767041527701	0.00105212755764507	0.000180830914653756
0.696507168137886	0.300074513019361	0.00341831884275348
0.997609949376471	0.00225205641670351	0.000137994206825365
0.876416897957635	0.123563724685264	1.93773571013874e-05
0.995667405462698	0.00413086423743242	0.000201730299869664
0.999107454433803	0.000543030324376319	0.000349515241820462
0.0709324802136026	4.58685950330713e-08	0.929067473917802
0.944316338689092	0.000425594976436874	0.0552580663344713
0.00921240781375772	0.990787574683109	1.75031335031677e-08
0.813413868354933	0.186583858680843	2.27296422426973e-06
0.999333944479388	0.000631369003407355	3.46865172046369e-05
0.000105069266128195	1.31110990030819e-09	0.999894929422762
0.994114988842652	0.00582754682466635	5.74643326818637e-05
0.997145815493299	0.00249248292282593	0.000361701583875262
0.999098488972047	0.000822887083985919	7.86239439672508e-05
0.993981478823303	0.000142210445428958	0.00587631073126788
0.997776817956229	0.00191799379805437	0.000305188245716709
0.893582106843931	0.10641738336144	5.09794629005229e-07
0.938734324530015	0.0602587627847839	0.00100691268520083
0.997605153845723	0.00234666334103141	4.81828132458501e-05
0.996861405912037	0.00292902624185193	0.000209567846111313
0.940348568460866	0.0594146225513259	0.000236808987807885
0.99766921320992	0.00199846891241894	0.000332317877661161
0.850407831770461	0.102095733527411	0.0474964347021282
0.996453039075522	0.00334307902162578	0.000203881902852058
0.983076310484724	0.0168252228508743	9.84666644022419e-05
0.810934458479532	0.189065535981189	5.53927885653163e-09
0.726413767200176	0.000273240892482106	0.273312991907342
0.890656037743059	0.109335200279963	8.76197697763448e-06
0.999389057662914	0.000294411727462584	0.00031653060962319
0.995266542141462	0.00410374959636304	0.000629708262175226
0.998690451696526	0.00119419923166021	0.000115349071813361
0.999787753054738	1.26494128109089e-05	0.000199597532450568
0.829152401439585	0.018157046291889	0.152690552268526
0.997351792809972	0.000955674132461741	0.00169253305756672
0.980006462870339	0.000302680657745476	0.0196908564719154
0.994163888739282	0.00565396109033313	0.000182150170384644
0.999407039887903	0.000543111797651031	4.98483144456336e-05
0.733704834939649	0.0137230138000817	0.25257215126027
0.980256106172426	0.0197312324430064	1.26613845680035e-05
0.999064207153969	0.000287715478145644	0.000648077367885077
0.194323540891613	1.85116357094584e-05	0.805657947472678
0.968961226240724	0.000210558362390935	0.0308282153968849
0.166673435105923	0.833326526991005	3.79030714268101e-08
0.997762458360053	0.00131477232883081	0.000922769311115867
0.000710987282550737	0.999289011300928	1.41652143443326e-09
0.999967820268962	2.0703945822154e-06	3.01093364554095e-05
0.998138470193315	0.00150342077039144	0.000358109036293355
0.997659450769093	0.00207997399081263	0.000260575240094785
0.999085160245643	0.00033091030896296	0.000583929445393703
0.993716005625931	0.00543488237820235	0.00084911199586706
0.993261674764444	0.00505436817360989	0.00168395706194581
0.809634436084204	0.190364124103681	1.4398121146331e-06
0.938906604601864	0.0519693487332721	0.00912404666486378
0.999921311084201	9.96348668924539e-06	6.87254291096594e-05
0.74159347008766	0.00018350376352991	0.25822302614881
0.996477199112979	0.00351907659823505	3.7242887860732e-06
0.714388012698991	0.285611986852912	4.48096446550019e-10
0.785202435415803	0.214358722692588	0.000438841891609261
0.00066215726703237	0.999337842659389	7.35789871146544e-11
0.96634822580539	0.0336499160844885	1.85811012157576e-06
0.973748220735319	0.0227739907173559	0.00347778854732506
0.99766996746386	0.00215495951198454	0.000175073024155575
7.35166234711438e-05	1.23829479908278e-13	0.999926483376405
0.0948233036102539	0.905151250937407	2.54454523393084e-05
0.999531076662478	0.000292590830678457	0.000176332506843615
0.998894652736889	1.73185910820684e-05	0.00108802867202845
0.899553636562011	0.10031323227254	0.000133131165448882
0.998937872728547	0.000976543039665233	8.55842317878609e-05
0.986535326006531	0.00961733876362619	0.00384733522984242
0.128756934169218	0.870826855513806	0.000416210316975985
