0.823768625000121	0.158875613688618	0.0173557613112606
0.828000412777963	0.153415518347979	0.0185840688740578
0.778309537518211	0.201555361263064	0.0201351012187252
0.794547374568255	0.152456952874653	0.0529956725570918
0.783237696483272	0.190044672684353	0.0267176308323751
0.83956540696867	0.144925208855787	0.0155093841755429
0.850879076718963	0.134172547488511	0.0149483757925261
0.825569843574793	0.153512557425287	0.0209175989999197
0.794532326360447	0.183601037314883	0.0218666363246698
0.743260536869686	0.176272258333746	0.0804672047965679
0.460591033854531	0.159178224517432	0.380230741628036
0.557161594124147	0.270702657012312	0.172135748863541
0.491100213091499	0.403693346068896	0.105206440839605
0.77880971546065	0.176848818933664	0.0443414656056859
0.822182316435695	0.160253635146748	0.0175640484175565
0.793980227971511	0.159662619889595	0.0463571521388938
0.830994345821265	0.1514304510508	0.0175752031279343
0.706517732867176	0.176628561131034	0.11685370600179
0.768882340163761	0.191019292397352	0.0400983674388862
0.848970712998143	0.134109644698983	0.0169196423028744
0.800074807453342	0.177788115278094	0.0221370772685637
0.704863306426322	0.219596262476575	0.075540431097103
0.689664906822039	0.180344786559964	0.129990306617998
0.780690051202756	0.202074791439936	0.0172351573573083
0.814974433358202	0.167458884825314	0.0175666818164838
0.82952444551329	0.153213882811565	0.0172616716751451
0.78506983097612	0.167630574092757	0.0472995949311234
0.779542671559637	0.157972655289075	0.0624846731512878
0.810294140792789	0.171084325183363	0.018621534023848
0.780431826129743	0.182300556775737	0.0372676170945209
0.824995761010425	0.147138759946793	0.0278654790427824
0.832632489188519	0.146012710128816	0.0213548006826649
0.422399687686914	0.462184568799666	0.11541574351342
0.424019360365527	0.463956794822514	0.112023844811958
0.812668856956451	0.169236918593476	0.0180942244500729
0.809882726923956	0.170273521289249	0.0198437517867947
0.782035269534219	0.191817758597242	0.0261469718685388
0.781792942715461	0.198882669954932	0.0193243873296071
0.78825167173845	0.193097552849435	0.0186507754121151
0.846554290311904	0.136261010084655	0.0171846996034413
0.806952884919485	0.174090563068402	0.0189565520121136
0.80542187492181	0.175085003544466	0.0194931215337245
0.638229278862421	0.175223607398256	0.186547113739323
0.836088933095695	0.145416142618545	0.0184949242857604
0.795066858227072	0.187575944991321	0.0173571967816077
0.796345284007174	0.182645604575209	0.0210091114176178
0.819809403200534	0.148439672814282	0.0317509239851838
0.837095643523739	0.144506468616498	0.0183978878597623
